Position;Url
1;https://sante.gouv.fr/professionnels/gerer-un-etablissement-de-sante-medico-social/transports-sanitaires
2;https://www.service-public.fr/particuliers/actualites/A18110
3;https://www.ameli.fr/assure/remboursements/rembourse/frais-transport
4;https://www.opcomobilites.fr/branches-et-secteurs-professionnels/transports-sanitaires
5;https://bpifrance-creation.fr/activites-reglementees/transport-sanitaire
6;https://www.legifrance.gouv.fr/codes/section_lc/LEGITEXT000006072665/LEGISCTA000006171602/
7;https://fr.wikipedia.org/wiki/Transport_sanitaire
8;https://www.amblea.fr/
9;https://www.inrs.fr/metiers/transport/transport-sanitaire.html
10;https://www.assurance-maladie.ameli.fr/presse/reforme-du-transport-sanitaire-en-taxi-agir-pour-preserver-l-acces-aux-soins-et-l-equilibre-de-notre-systeme-de-sante
11;https://www.ifrap.org/budget-et-fiscalite/44-par-depuis-8-ans-il-est-temps-de-maitriser-le-cout-du-transport-sanitaire
12;https://www.inrs.fr/media.html?refINRS=outil76
13;https://www.bretagne.ars.sante.fr/transports-sanitaires-prives
14;https://entreprendre.service-public.fr/vosdroits/F22121
15;https://www.auvergne-rhone-alpes.ars.sante.fr/transports-sanitaires-1
16;https://www.legifrance.gouv.fr/codes/section_lc/LEGITEXT000006072665/LEGISCTA000006178718/
17;https://www.jussieu-secours.fr/FAQ/vehicules-sanitaires.html
18;https://www.youtube.com/watch?v=qGR1G1BaCr0
19;https://www.groupe-vyv.fr/accueil-vyv-3/pole-produits-et-services/transport-sanitaire/
20;https://www.sudouest.fr/economie/social/greve/taxis-en-colere-le-transport-sanitaire-au-coeur-du-probleme-que-va-changer-la-nouvelle-tarification-24575119.php
21;https://www.alterpresse68.info/2025/06/22/nouvelle-convention-du-transport-sanitaire-a-mulhouse-et-en-alsace-une-equation-intenable-entre-securite-pour-les-patients-et-tensions-budgetaires/
22;https://www.ambulance-adam75-paris.fr/transport-sanitaire
23;https://www.keolis.com/transport-sanitaire/
24;https://fr.ap-hm.fr/patients-public/informations-pratiques/hospitalisation/vivre-ensemble/transports-sanitaires
25;https://ensemble.aesio.fr/aesio-mag/transport-medicalise-tout-ce-que-vous-devez-savoir
26;https://www.jussieu-secours.fr/FAQ/priseencharge.html
27;https://fr.statista.com/themes/3577/les-transports-sanitaires-en-france/
28;https://www.ifrap.org/emploi-et-politiques-sociales/transports-sanitaires-une-economie-de-260-millions-par-est-possible
29;https://www.ambulancetaxia4.fr/transport-sanitaire
30;https://www.transportssanitairesoccitanie.fr/
31;https://www.transdev.com/fr/nos-solutions-et-innovations/etablissements-de-sante/
32;https://var-ambulances.fr/le-transport-sanitaire/
33;https://homasante.com/transport-sanitaire/
34;https://gh-saintesangely.fr/actualite/transport-sanitaire/
35;https://www.taxi-paris.fr/transports-sanitaires
36;https://www.proxisoins.fr/
37;https://www.franceambulances.com/
38;https://www.radiofrance.fr/franceinfo/podcasts/le-decryptage-eco/transport-sanitaire-la-securite-sociale-veut-reduire-la-note-des-taxis-qui-se-mobilisent-partout-en-france-pour-protester-8348843
39;https://sante-ambulances.fr/
40;https://www.ambulances-thomas.fr/vsl
41;https://poitiers-ambulances.fr/
42;https://www.capital.fr/economie-politique/transports-sanitaires-partages-le-nouveau-decret-inquiete-les-associations-de-patients-1505787
43;https://www.leparisien.fr/economie/transport-sanitaire-et-si-vous-preniez-votre-voiture-tout-en-vous-faisant-rembourser-28-05-2025-WSHSBGMUUNF3TDNAO2FGQG4DZA.php
44;https://www.pagesjaunes.fr/activites/taxi-ambulance.html
45;https://sante.gouv.fr/fichiers/bo/2003/03-26/a0261839.htm
46;https://www.ambulance-die.fr/transports-sanitaires-die.php
47;https://www.formation-ambulancier.com/prise-en-charge-des-transports-sanitaires/
48;https://www.aide-sociale.fr/remboursement-cpam-taxi-conventionne-ambulance-vsl/
49;https://www.lefigaro.fr/conjoncture/transport-sanitaire-en-taxi-l-assurance-maladie-lance-un-plan-pour-s-attaquer-aux-abus-20250404
50;https://www.franceinfo.fr/sante/greve-des-taxis-quelle-part-represente-le-transport-sanitaire-des-patients-dans-le-chiffre-d-affaires-des-chauffeurs_7267788.html
51;https://www.taxis-ambulances.com/guide-sur-le-transport-de-malades-par-ambulance-tout-ce-que-vous-devez-savoir/
52;https://clinique-du-chalonnais-chatenoy-le-royal.ramsaysante.fr/vous-%C3%AAtes-patient/est-ce-que-je-peux-b%C3%A9n%C3%A9ficier-dun-transport-sanitaire
53;https://www.lesechos.fr/idees-debats/cercle/opinion-sante-vers-une-generalisation-du-transport-sanitaire-partage-2080374
54;https://www.ouest-france.fr/sante/covoiturage-du-transport-sanitaire-quelles-seraient-les-regles-84ec0546-0958-11ef-943a-cd1e31449f57
55;https://www.youtube.com/watch?v=SG1HEKJ5N-M
56;https://proxilive.fr/transporteur-ambulances
