Position;Url
1;http://www.douane.gouv.fr/demarche/devenir-debitant-de-tabac-conditions-pour-etre-debitant-de-tabac
2;https://entreprendre.service-public.fr/vosdroits/F32739
3;https://bpifrance-creation.fr/activites-reglementees/debitant-tabac
4;https://entreprendre.service-public.fr/vosdroits/F23604
5;http://www.douane.gouv.fr/professionnels/tabac/vous-etes-ou-souhaitez-devenir-debitant-de-tabac
6;https://fr.wikipedia.org/wiki/D%C3%A9bit_de_tabac
7;https://les-aides.fr/aide/cIdv3w/drddi/soutien-exceptionnel-aux-debits-de-tabac.html
8;https://www.legifrance.gouv.fr/codes/section_lc/LEGITEXT000006069576/LEGISCTA000006146915/
9;https://www.data.gouv.fr/datasets/adresses-des-debits-de-tabac/
10;https://www.eure.gouv.fr/Demarches/Debitant-de-tabac
11;https://www.economie.gouv.fr/entreprises/trouver-des-aides-et-des-financements/les-aides-et-financements-pour-developper-son-0
12;https://www.isere.gouv.fr/Actions-de-l-Etat/Entreprises-economie-emploi-finances-publiques/Professions-reglementees/Debitant-de-tabac/Guide-buralistes3
13;https://www.legifrance.gouv.fr/codes/section_lc/JORFTEXT000022408302/JORFSCTA000022408316/
14;https://www.haute-saone.gouv.fr/Demarches/Professions-reglementees/Debitant-de-tabac/Debitant-de-tabac#!/Professionnels/page/F23602
15;https://documentation.arcolib.fr/sites/default/files/inline-files/D%C3%89BITANTS%20DE%20TABAC.pdf
16;https://www.permis-de-exploitation.fr/270-l-debit-tabac-ouverture-reglementee.html
17;https://www.buralistes.fr/devenir-buraliste
18;https://www.haute-saone.gouv.fr/Demarches-administratives/Professions-reglementees/Debitant-de-tabac/Debitant-de-tabac#!/professionnels/page/F35992
19;https://www.weblex.fr/articles/implanter-un-debit-de-tabac
20;https://www.fiducial.fr/Presse-Tabac-Librairie/Comptabilite-presse-tabac-librairie/Debitants-de-tabac-indemnite-de-fin-d-activite-Dispositif-modifie
21;https://www.secob.fr/actualites/commerce/remuneration-des-debitants-de-tabac
22;https://www.permis-de-exploitation.fr/1264-l-debit-de-tabac.html
23;https://mon-entreprise.urssaf.fr/documentation/dirigeant/ind%C3%A9pendant/cotisations-et-contributions/d%C3%A9duction-tabac
24;https://www.cap-transactions.com/ressources/nos-dossiers/bar-tabac-presse-pmu-fdj/transferer-une-licence-de-debit-tabac-comment-ca-fonctionne/
25;https://propulsebyca.fr/idees-business/cafe-tabac
26;https://www.cessionpme.com/actualites/comment-devenir-buraliste-reprendre-bureau-de-tabac-870.html
27;https://www.compta-online.com/comptabiliser-achat-et-la-vente-de-tabac-les-factures-logista-ao2873
28;https://www.journaldunet.com/business/salaire/debitant-de-tabac/salaire-00409
29;https://www.creerentreprise.fr/vente-de-tabac-reglementation/
30;https://www.l-expert-comptable.com/a/529685-les-specificites-comptables-des-bureaux-de-tabac.html
31;https://www.bar-presse-tabac-pmu.cabinet-comptable.com/2019/03/24/ouvrir-debit-formes-juridiques/
32;https://qonto.com/fr/blog/creation-entreprise/idees-business/ouvrir-bureau-tabac
33;https://www.weblex.fr/articles/ouvrir-ou-reprendre-un-debit-de-tabac-quelques-prealables-indispensables
34;https://www.buralistes.fr/quelles-regles-pour-implanter-un-bureau-de-tabac
35;https://www.creer-gerer-entreprendre.fr/tag/creer-et-gerer-un-debit-de-tabac/
36;https://agence-juridique.com/articles/ouvrir-un-bar-tabac-le-guide-pratique/
37;https://logiciel-fonds-commerce.eklablog.com/agrement-debitant-de-tabac-p85893
38;https://www.permis-dexploitation.fr/194-c-debitant-tabac.html
39;https://www.fiducial.fr/Presse-Tabac-Librairie/Comptabilite-presse-tabac-librairie/Debitants-de-tabac-aide-a-la-transformation-des-debits-de-tabac
40;https://mon-entreprise.urssaf.fr/simulateurs/comparaison-r%C3%A9gimes-sociaux/SASU/entreprise/activit%C3%A9s/commerciale/d%C3%A9bit-de-tabac
41;https://www.ghr.fr/reglementation-fiscalite/tabac-et-vapotage/les-conditions-de-revente-de-tabac-dans-les-debits-de-boissons-et-les
42;https://www.compta-facile.com/comptabilite-debit-de-tabac-bar-et-depot-de-presse/
43;https://www.paris-bistro.com/infos-pros/devenir-gerant-de-tabac
44;https://fr.mappy.com/activite/bureaux-de-tabac
45;https://www.amazon.fr/Itin%C3%A9raire-d%C3%A9bitant-tabac-Jean-Marie-Verlhac/dp/2914967071
46;https://oaformation.com/les-demarches-a-realiser-pour-louverture-dun-debit-de-tabac/
47;https://www.paris-bistro.com/infos-pros/debit-de-tabac-transfert-ou-revente
48;https://bofip.impots.gouv.fr/bofip/4584-PGP.html/identifiant%3DBOI-BIC-RICI-10-80-20120912
49;https://www.youtube.com/watch?v=t7_7P9VGueI
50;https://www.magazette.fr/le-metier-de-debitant-de-tabac/
51;https://histoire-image.org/etudes/tabac-debit
52;https://www.compta-online.com/declaration-revenu-activites-debit-tabac-autres-revenus-t35490
53;https://www.youtube.com/watch?v=psj5Mn8sL2c
54;https://www.nicovip.com/blog/prix-du-tabac-combien-coute-un-paquet-de-cigarettes--n309
55;https://nickel.eu/fr
56;https://www.herault-tribune.com/articles/montpellier-une-epicerie-fermee-un-mois-pour-vente-illegale-de-tabac-et-travail-dissimule/
57;https://www.professionjeux.com/
58;https://www.impots.gouv.fr/paiement-de-proximite
59;https://infoccitanie.fr/montpellier-un-nouvel-etablissement-ferme-par-le-prefet-3/
60;https://www.debits-de-boissons.fr/93-l-Ouverture--debit-de-tabac.html
61;https://actu.fr/occitanie/montpellier_34172/montpellier-le-prefet-prend-une-decision-radicale-contre-un-commerce_63070220.html
62;https://www.eure.gouv.fr/Actualites
63;https://www.nordlittoral.fr/tags/607328/postes-et-messageries
64;https://fr.wikipedia.org/wiki/%C3%89diteurs_fran%C3%A7ais_de_cartes_postales
65;https://sauer-scheller-friseure.de/news/muskegon
