Position;Url
1;https://www.service-public.fr/particuliers/actualites/A18110
2;https://www.ameli.fr/assure/remboursements/rembourse/frais-transport
3;https://sante.gouv.fr/professionnels/gerer-un-etablissement-de-sante-medico-social/transports-sanitaires
4;https://fr.wikipedia.org/wiki/Transport_sanitaire
5;https://www.ifrap.org/budget-et-fiscalite/44-par-depuis-8-ans-il-est-temps-de-maitriser-le-cout-du-transport-sanitaire
6;https://entreprendre.service-public.fr/vosdroits/F22121
7;https://www.ameli.fr/entreprise/sante-travail/votre-secteur/transport-routier-marchandises-voyageurs/transport-sanitaire
8;https://www.jussieu-secours.fr/FAQ/priseencharge.html
9;https://www.grand-est.ars.sante.fr/transport-sanitaire-prive-agrement-conformite-gardes-instances
10;https://www.bfmtv.com/economie/economie-social/le-transport-sanitaire-est-passe-en-5-ans-de-40-a-85-de-mon-chiffre-d-affaires-pourquoi-la-mobilisation-des-taxis-se-durcit_AD-202505220631.html
11;https://www.legifrance.gouv.fr/codes/section_lc/LEGITEXT000006072665/LEGISCTA000006171602/
12;https://www.inrs.fr/media.html?refINRS=outil76
13;https://www.lefigaro.fr/conjoncture/transport-sanitaire-en-taxi-l-assurance-maladie-lance-un-plan-pour-s-attaquer-aux-abus-20250404
14;https://www.auvergne-rhone-alpes.ars.sante.fr/transports-sanitaires-1
15;https://www.opcomobilites.fr/branches-et-secteurs-professionnels/transports-sanitaires
16;https://www.lepoint.fr/societe/escroquerie-aux-transports-sanitaires-612-000-euros-detournes-par-un-patient-et-des-taxis-complices-22-05-2025-2590220_23.php
17;https://bpifrance-creation.fr/activites-reglementees/transport-sanitaire
18;https://www.carcept-prev.fr/transports-sanitaires
19;https://www.amblea.fr/
20;https://www.transdev.com/fr/nos-solutions-et-innovations/etablissements-de-sante/
21;https://drees.solidarites-sante.gouv.fr/sites/default/files/2023-11/Fiche%2011%20-%20Les%20transports%20sanitaires.pdf
22;https://www.groupe-vyv.fr/accueil-vyv-3/pole-produits-et-services/transport-sanitaire/
23;https://www.legifrance.gouv.fr/codes/section_lc/LEGITEXT000006072665/LEGISCTA000006178718/
24;https://www.lefigaro.fr/social/c-est-open-bar-ces-milliards-depenses-dans-le-transport-de-patients-par-taxi-qui-font-polemique-20250524
25;https://gh-saintesangely.fr/actualite/transport-sanitaire/
26;https://transports-sanitaires.fr/
27;https://www.optiago.fr/post/difference-transport-sanitaire-et-transport-medico-social
28;https://www.fredericbizard.com/transport-sanitaire-a-quoi-sert-la-secu/
29;https://rmc.bfmtv.com/actualites/societe/sante/colere-des-taxis-alors-que-l-assurance-maladie-veut-reformer-les-transports-sanitaires_AV-202504100333.html
30;https://var-ambulances.fr/le-transport-sanitaire/
31;https://www.jussieu-secours.fr/FAQ/transportsanitaire.html
32;https://www.proxisoins.fr/
33;https://www.ambulancetaxia4.fr/transport-sanitaire
