Position;Url
1;https://www.motocab.com/
2;https://www.city-bird.com/
3;https://www.allocab.com/taxi-moto
4;https://fr.wikipedia.org/wiki/Transport_de_personnes_%C3%A0_moto
5;https://www.captaincontrat.com/exercer-un-metier/entreprise-de-transport/devenir-taxi-moto-les-etapes
6;https://les-taxis-motos.com/tarifs-taxi-moto.php
7;https://www.legalstart.fr/fiches-pratiques/services-a-la-personne/devenir-taxi-moto/
8;https://www.libertytrans.fr/
9;https://www.larousse.fr/dictionnaires/francais/moto-taxi/10910422
10;https://www.motofly.fr/
11;https://www.urban-driver.com/orly.php
12;https://www.taxi-motos-paris.com/
13;https://mcm-academy.fr/formation-moto-taxi
14;https://bpifrance-creation.fr/activites-reglementees/transport-personnes-2-ou-3-roues-moto-taxi
15;https://www.l-expert-comptable.com/a/52261-la-reglementation-des-motos-taxis.html
16;https://les-taxis-motos.com/
17;https://cabfrenchriviera.fr/
18;https://www.urban-driver.com/moto-taxi.php
19;https://www.city-bird.com/devenez-taxi-moto/
20;https://www.pagesjaunes.fr/annuaire/paris-75/moto-taxi
21;https://www.legalplace.fr/guides/devenir-moto-taxi/
22;https://taxis-motos.fr/combien-coute-un-taxi-moto/
23;https://www.tramoto.fr/
24;https://vietnamdecouverte.com/moto-taxi-vietnam
25;https://www.allotaximoto.com/
26;https://www.weblex.fr/articles/motos-taxis-une-reglementation-stricte
27;https://www.allocab.com/taxi-moto/paris
28;https://www.bsk-transportsmoto.fr/
29;https://montransport.com/moto-avec-chauffeur-reglementation.html
30;https://www.mutuelledesmotards.fr/assurances/assurance-motos-taxis
31;https://driver-mototaxi.fr/
32;https://www.getyourguide.com/fr-fr/paris-l16/paris-taxi-moto-prive-t611316/
33;https://taxis-moto-paris.com/
34;https://www.motoscourses.fr/les-motos-taxi-en-france-et-dans-le-monde/
35;http://www.taxi-moto-paris.fr/
36;https://www.tripadvisor.fr/Attraction_Review-g187147-d17387991-Reviews-Taxi_Moto_Paris_Prestige-Paris_Ile_de_France.html
37;https://taximotobruno.fr/
38;https://www.lerepairedesmotards.com/guides/sites/taxi_moto-161.php
39;https://clf-formation.fr/la-moto-taxi-alternative-rentable-pour-les-chauffeurs-ou-piege-a-eviter/
40;https://www.uber.com/fr/fr/ride/uber-moto/
41;https://taximotoline.fr/
42;https://www.mon-taximoto.fr/
43;https://passbike.com/
44;https://cab-express.com/moto-taxi-paris/
45;https://parismototaxi.com/
46;https://www.motomag.com/-Moto-Taxi-.html
47;https://annuaire-entreprises.data.gouv.fr/entreprise/moto-taxi-paris-co-951283357
48;https://www.ouest-france.fr/faits-divers/accidents/paris-un-chauffeur-de-moto-taxi-fait-une-chute-mortelle-en-tentant-deviter-un-cycliste-aca4d064-4a8d-11f0-af40-cc57d5421e95
49;https://www.economie.gouv.fr/dgccrf/les-fiches-pratiques/taxis-vtc-motos-pro-ce-quil-faut-savoir
50;https://www.taxismoto.fr/
51;https://flytaximoto.fr/
52;https://taxis-motos-paris.fr/
53;https://www.motodriver.fr/
54;https://www.leparisien.fr/paris-75/paris-le-conducteur-dune-moto-taxi-tente-deviter-un-cycliste-et-chute-mortellement-contre-le-trottoir-15-06-2025-FL7FAFUMTJBYLINWKPHTX3JJBA.php
55;https://www.facebook.com/taxismotoeddy/
