Position;Url
1;https://bpifrance-creation.fr/encyclopedie/prevenir-traiter-difficultes/traitement-difficultes/procedures-collectives-generalites
2;https://entreprendre.service-public.fr/vosdroits/F31195
3;https://www.legalstart.fr/fiches-pratiques/entreprises-en-difficulte/procedure-collective/
4;https://infogreffe.fr/kbis-documents/informations-de-procedures-collectives
5;https://fr.wikipedia.org/wiki/Proc%C3%A9dure_collective
6;https://tribunauxdecommerce.fr/les-missions/les-procedures-collectives-et-amiables/
7;https://www.captaincontrat.com/fermeture/procedures-collectives/procedure-collective-definition-me-alibaksh
8;https://www.greffe-tae-paris.fr/fiche/conditionsouvertureprocedurecollective
9;https://entreprendre.service-public.fr/vosdroits/F37434
10;https://www.ellisphere.com/les-procedures-collectives/
11;https://blog.avocats.deloitte.fr/restructuring-boite-outils-procedures-collectives/
12;https://www.dalloz.fr/documentation/DocumentStatic?StaticDoc=DZ%2FGUIDANCE%2FTHEMES%2FPROCEDURE_COLLECTIVE.html
13;https://www.tribunaldigital.fr/les-procedures/ouverture-de-procedure-collective/index.html
14;https://www.entreprises-et-droit.fr/procedure-collective-definition-caracteristiques/
15;https://www.pernaud.fr/procedure-collective/
16;https://www.boutique-dalloz.fr/code-des-procedures-collectives-p.html
17;https://www.greffe-tae-paris.fr/procedure/deroulement_procedure
18;https://www.cngtc.fr/fr/os-jugement-ouverture-procedure-collective.php
19;https://www.greffe-tc-grenoble.fr/procedures-collectives/
20;https://www.l-expert-comptable.com/a/52409-les-procedures-collectives.html
21;https://www.dalloz.fr/documentation/Document?id=DZ%2FOASIS%2F000431
22;https://www.litige.fr/articles/procedure-collective-et-sauvegarde-de-l-entreprise
23;https://www.cnajmj.fr/droits_obligations/acquisition-entreprise-procedure-collective/
24;https://www.data.gouv.fr/datasets/procedures-collectives-france-entiere/
25;https://www.boutique-dalloz.fr/droit-et-pratique-des-procedures-collectives-p.html
26;https://www.lesclesdelabanque.com/entreprise/le-principe-des-procedures-collectives/
27;https://www.youtube.com/watch?v=g0d97zZ3ZPg
28;https://www.labase-lextenso.fr/les-biens-qui-echappent-la-procedure-collective
29;https://bpifrance-creation.fr/encyclopedie/prevenir-traiter-difficultes/comment-reagir-face-aux-difficultes/panorama-procedures
