Position;Url
1;https://www.economie.gouv.fr/cedef/fiches-pratiques/micro-entrepreneur-auto-entrepreneur
2;https://entreprendre.service-public.fr/vosdroits/F23961
3;https://www.autoentrepreneur.urssaf.fr/portail/accueil/creer-mon-auto-entreprise.html
4;https://www.inpi.fr/realiser-demarches/formalites-dentreprises/creer-en-tant-que-micro-entrepreneur
5;https://entreprendre.service-public.fr/vosdroits/F36746
6;https://www.economie.gouv.fr/entreprises/gerer-sa-micro-entreprise/comment-creer-une-micro-entreprise
7;https://www.autoentrepreneur.urssaf.fr/
8;https://www.legalstart.fr/fiches-pratiques/autoentrepreneur/comment-creer-micro-entreprise/
9;https://www.legalplace.fr/guides/creation-micro-entreprise/
10;https://bpifrance-creation.fr/encyclopedie/micro-entreprise-regime-auto-entrepreneur/lessentiel-ce-regime/immatriculer-sa-micro
11;https://www.puy-de-dome.cci.fr/actualite/se-lancer-creer-sa-micro-entreprise
12;https://www.youtube.com/watch?v=XKlcGheoWRw&pp=0gcJCfwAo7VqN5tD
13;https://www.lecoindesentrepreneurs.fr/choses-a-savoir-micro-entreprise/
14;https://www.impots.gouv.fr/professionnel/questions
15;https://www.artisanat.fr/nous-connaitre/vous-accompagner/creation-entreprise
16;https://www.portail-autoentrepreneur.fr/devenir-auto-entrepreneur
17;https://bpifrance-creation.fr/encyclopedie/micro-entreprise-regime-auto-entrepreneur
18;https://www.francetravail.fr/candidat/je-creereprends-une-entreprise.html
19;https://www.dougs.fr/blog/creer-une-micro-entreprise-ex-auto-entreprise-le-guide-detaille/
20;https://www.lecoindesentrepreneurs.fr/documents-justificatifs-creer-immatriculer-micro-entreprise/
21;https://www.legalstart.fr/fiches-pratiques/autoentrepreneur/statut-auto-entrepreneur-quelles-demarches/
22;https://www.youtube.com/watch?v=HWyGEvalCng
23;https://www.blank.app/micro-entreprise/creation-micro-entreprise
24;https://www.shine.fr/blog/creer-une-micro-entreprise/
25;https://www.l-expert-comptable.com/a/6509-creer-sa-micro-entreprise-facilement-notre-guide.html
26;https://www.captaincontrat.com/creer-son-entreprise/micro-entreprise/etapes-creation-micro-entreprise
27;https://www.toulouse.cci.fr/je-souhaite-creer-ma-micro-entreprise
28;https://www.entreprises.cci-paris-idf.fr/web/formalites/documents-necessaires-ouverture-micro-entreprise
29;https://www.inpi.fr/realiser-demarches/formalites-dentreprises/creer-une-micro-entreprise
30;https://www.youtube.com/watch?v=VvVQn4ezhSE&pp=0gcJCfwAo7VqN5tD
31;https://www.cci.fr/ressources/micro-entrepreneur/les-formalites-du-micro-entrepreneur/devenez-micro-entrepreneur
32;https://www.portail-autoentrepreneur.fr/academie/creation-auto-entreprise/comment-creer-micro-entreprise
33;https://www.myae.fr/faq/creer-microentreprise-auto-entrepreneur.php
34;https://www.leblogdudirigeant.com/comment-creer-une-micro-entreprise/
35;https://www.lyon-metropole.cci.fr/formalites-entreprises/formalites-des-entreprises-cfe/micro-entreprise/creation-micro-entreprise
36;https://www.youtube.com/watch?v=r-I3ELDyjTk
37;https://www.shine.fr/declaration-auto-entrepreneur/
38;https://www.captaincontrat.com/creer-entreprise/creer-micro-entreprise
39;https://www.legalplace.fr/guides/delai-creation-micro-entreprise/
40;https://www.impots.gouv.fr/professionnel/je-choisis-le-regime-du-micro-entrepreneur-auto-entrepeneur
41;https://www.my-mooc.com/fr/video/comment-creer-sa-micro-entreprise-simplement-2021
42;https://www.lpde.pro/blog/entrepreneuriat-17/comment-creer-sa-micro-entreprise-2458
43;https://www.dailymotion.com/video/x8umghc
44;https://www.youtube.com/watch?v=z3T0OCXU2zo
45;https://www.francetravail.fr/candidat/mes-droits-aux-aides-et-allocati/a-chaque-situation-son-allocatio/quelle-est-ma-situation-professi/je-reprends-une-activite-ou-une/je-cree-je-reprends-une-entrepri.html
46;https://www.adie.org/
47;https://formalites.entreprises.gouv.fr/
48;https://www.youtube.com/watch?v=iP3g7IG2OxM
49;https://www.tiktok.com/@audrey.microbiz/video/7305332368989080864
50;https://gocardless.com/fr/guides/articles/comment-creer-une-micro-entreprise/
51;https://espace-autoentrepreneur.com/devenir-auto-entrepreneur
52;https://www.youtube.com/watch?v=5tdgDKq8PKg&pp=0gcJCfwAo7VqN5tD
53;https://www.bge.asso.fr/
54;https://espace-autoentrepreneur.com/ruche/article/les-demarches-pour-creer-une-auto-entreprise-de-a-a-z
55;https://pole-autoentrepreneur.com/guide/creer-son-auto-entreprise/devenir-auto-entrepreneur/creer-une-micro-entreprise/
56;https://www.youtube.com/watch?v=aNvoHw6lczs
57;https://www.initiative-france.fr/
58;https://www.youtube.com/watch?v=Ay0uI41U4OE
59;https://www.freebe.me/
60;https://www.youtube.com/watch?v=gA6S12SSg4Q
61;https://www.insee.fr/fr/information/1401387
62;https://abby.fr/
63;https://www.youtube.com/watch?v=W3bEk_K7TCA
64;https://www.hellobankpro.fr/
65;https://propulsebyca.fr/
66;https://www.youtube.com/watch?v=F3hyBAtJfEM&pp=0gcJCfwAo7VqN5tD
67;https://www.youtube.com/watch?v=dvyb3pd5uy8
68;https://www.youtube.com/watch?v=A5HUJOcoX9o
69;https://www.youtube.com/watch?v=M9cmttZ7GeQ
70;https://m.youtube.com/watch?v=siKllxjpdKs&t=0s
71;https://www.youtube.com/watch?v=7tO9KBwxM2k
72;https://www.youtube.com/watch?v=cbisdkPebKs
73;https://www.youtube.com/watch?v=7hAEAOB8PaQ
74;https://www.youtube.com/watch?v=4NNhHP3sPvk
75;https://www.youtube.com/watch?v=a0gGx_K7ltc
76;https://www.youtube.com/watch?v=ZONMI-tzrF0
77;https://www.youtube.com/watch?v=KVmJ8OkRyKY
78;https://www.youtube.com/watch?v=3Nc_aEqqcL0
79;https://www.youtube.com/watch?v=c9ohA5kf23w
80;https://www.youtube.com/watch?v=rPw4lBOPzkw
81;https://m.youtube.com/watch?v=SM_YdbukkIU&pp=0gcJCdgAo7VqN5tD
82;https://www.youtube.com/watch?v=9hddL_RzWAw
83;https://www.youtube.com/watch?v=1gNSevcXqDI
