Position;Url
1;https://www.economie.gouv.fr/entreprises/microcredit-professionnel
2;https://www.banque-france.fr/fr/a-votre-service/particuliers/connaitre-pratiques-bancaires-assurance/credit/microcredit
3;https://travail-emploi.gouv.fr/un-nouveau-plafond-pour-le-microcredit-professionnel
4;https://www.younited-credit.com/credit-rapide/le-microcredit-professionnel
5;https://www.adie.org/pour-creer-ou-developper-mon-entreprise/
6;https://entreprendre.service-public.fr/vosdroits/F35930
7;https://www.francenum.gouv.fr/aides-financieres/le-microcredit-professionnel-une-alternative-en-cas-de-refus-de-pret-par-les
8;https://www.credit-agricole.fr/particulier/conseils/magazine/tout-un-mag/le-microcredit-pour-creer-son-emploi.html
9;https://bpifrance-creation.fr/encyclopedie/financements/lemprunt/microcredit-professionnel
10;https://www.shine.fr/blog/microcredit-guide/
11;https://finfrog.fr/micro-credit/professionnels
12;https://www.blank.app/compte-professionnel/micro-credit
13;https://entreprendre.service-public.fr/actualites/A17908
14;https://www.lafinancepourtous.com/pratique/credit/autres-types-de-credit/microcredit-personnel-ou-professionnel/
15;https://propulsebyca.fr/financement/microcredit-professionnel
16;https://bpifrance-creation.fr/entrepreneur/actualites/microcredit-professionnel
17;https://les-aides.fr/aide/Ni_f/adie/micro-credit-pour-la-creation-et-le-developpement-d-entreprises.html
18;https://www.legalstart.fr/fiches-pratiques/financement/microcredit-professionnel/
19;https://www.banque-france.fr/fr/a-votre-service/particuliers/annuaire-microcredit
20;https://www.adie.org/
21;https://www.lesclesdelabanque.com/entreprise/microcredit-professionnel/
22;https://www.labanquepostale.fr/professionnels-entrepreneurs/le-mag/financement-createurs-entreprises-microcredit-la-banque-postale-adie.html
23;https://www.lecoindesentrepreneurs.fr/microcredit-professionnel-pour-les-entreprises/
24;https://www.cafpi.fr/pret-professionnel/pret-professionnel/microcredit-professionnel
25;https://www.strategie.gouv.fr/publications/microcredit-professionnel-laccompagnement-creation-dentreprise-france
26;https://www.mesquestionsdargent.fr/financer-un-projet/microcredit
27;https://www.portail-autoentrepreneur.fr/academie/statut-auto-entrepreneur/micro-credit-pret
28;https://www.weblex.fr/articles/beneficier-du-microcredit-professionnel
29;https://www.youtube.com/watch?v=U06jum6W0UM
30;https://www.captaincontrat.com/preparer-sa-creation-dentreprise/financement/microcredit-professionnel
31;https://fnscmf.com/entrepreneurs-connaissez-vous-le-microcredit-professionnel/
32;https://www.strategie.gouv.fr/regards-croises-microcredit-professionnel-et-accompagnement-la-creation-dentreprises
33;https://entrepreneurs.lesechos.fr/creation-entreprise/reseaux-accompagnement/microcredit-jusqua-17000-euros-pour-les-professionnels-2149264
34;https://mes-aides.francetravail.fr/transport-et-mobilite/financer-mon-permis/banque-de-france/microcredit-personnel-
35;https://www.legifrance.gouv.fr/jorf/id/JORFTEXT000050730709
36;https://valessonne.fr/actualites/entreprises-pensez-au-microcredit-professionnel
37;https://www.beaboss.fr/Thematique/creation-entreprise-1024/aides-innovation-2010/Breves/Qu-est-ce-qu-un-microcredit-professionnel--399988.htm
38;https://www.credit-municipal-lyon.fr/micro-credit-professionnel.php
39;https://www.generali.fr/professionnel/dossier/adie-creation-entreprise-microcredit-septembre-d2/
40;https://www.labanquepostale.com/newsroom-publications/actualites/2016/campagne-ADIE-microcredit.html
41;https://dora.inclusion.beta.gouv.fr/services/ass-pour-droit-a-l-i-ahnf--gqct
42;https://s3-eu-west-1.amazonaws.com/ophibox-proto/uploads/f7c399d438d1f3bb665add979599e874/1711465442/200a3dd46448d8d48749b31e34145ea6/dmicrocreditprofessionnel.pdf
43;https://www.leblogdudirigeant.com/comment-obtenir-un-microcredit-professionnel/
44;https://espace-autoentrepreneur.com/ruche/article/les-credits-alternatifs-pour-micro-entrepreneur
45;https://www.economie.gouv.fr/files/files/2024/Rapport_Evaluation_experimentation_microcredit_pro_OM-VF.pdf
46;https://tpeactu.fr/2025/01/08/microcredit-professionnel-le-plafond-a-augmente/
47;https://www.credit-municipal-toulouse.fr/microcredit-professionnel/
48;https://www.legalplace.fr/guides/creer-entreprise-microcredit/
49;https://www.rydge.fr/articles-analyses/micro-credit-entreprise
50;https://microstart.be/
51;https://sogecom.net/le-microcredit-professionnel/
52;https://www.valsdudauphine.fr/wp-content/uploads/2022/03/fiche-service-Partenaire-Adie-Ise%CC%80re-FINAL.pdf
53;https://www.aide-sociale.fr/pret-micro-entreprise/
54;https://www.brigad.co/blog/le-micro-credit-professionnel-comment-ca-marche
55;https://www.iedom.fr/iedom/actualites/communiques-de-presse/article/le-microcredit-professionnel
56;https://dora.inclusion.beta.gouv.fr/services/ass-pour-droit-a-l-i-nhes--ques
57;https://lancezvous.bnpparibas/ressources/microcredit-professionnel
58;https://www.lesclesdelabanque.com/uploads/2021/11/Guide-microcredit-pro.pdf
59;https://www.younited-credit.com/credit-rapide/credit-rapide-professionnels
60;https://www.indy.fr/guide/auto-entrepreneur/aides-financieres/pret/micro-credit/
