Position;Url
1;https://entreprendre.service-public.fr/vosdroits/F22574
2;https://www.urssaf.fr/accueil/employeur/cotisations/liste-cotisations/taxe-apprentissage-csa.html
3;https://www.economie.gouv.fr/entreprises/taxe-apprentissage
4;https://www.compta-online.com/exoneration-de-taxe-apprentissage-en-cas-embauche-apprentis-ao2381
5;https://culture-rh.com/taxe-apprentissage-2025/
6;https://www.service-public.fr/particuliers/vosdroits/F11249
7;https://d-conseils.fr/quelles-sont-les-entreprises-exonerees-de-la-taxe-dapprentissage/
8;https://boss.gouv.fr/accueil/exonerations/exoneration-contrat-dapprentissa.html
9;https://www.gustaveroussy.fr/fr/assujettissement-la-taxe-dapprentissage-les-entreprises-concernees
10;https://www.legifrance.gouv.fr/codes/section_lc/LEGITEXT000006072050/LEGISCTA000006178193/
11;https://www.legisocial.fr/reperes-sociaux/taxe-apprentissage-2025.html
12;https://www.charente-maritime.cci.fr/actualite/la-taxe-dapprentissage-cest-quoi-ca-sert-quoi
13;https://www.lecoindesentrepreneurs.fr/la-taxe-d-apprentissage/
14;https://www.fiche-paie.net/page/la-taxe-d-apprentissage-principes-et-taux-en-vigueur
15;https://www.artisanat974.re/wp-content/uploads/2022/03/TA-Exoneration.pdf
16;https://www.prefectures-regions.gouv.fr/content/download/13372/92492/file/Entreprises%20assujetties%20%C3%A0%20la%20taxe%20d'apprentissage.pdf
17;https://www.impots.gouv.fr/particulier/salaires-et-assimiles
18;https://www.compta-intouch.com/conseils-comptabilite/conseils-fiscalite/taxe-apprentissage-contribution-supplementaire-a-l-apprentissage
19;https://www.dougs.fr/blog/taxe-dapprentissage/
20;https://www.soltea.education.gouv.fr/aide/qui-sont-les-employeurs-redevables-du-solde-de-la-taxe-dapprentissage
21;https://boss.gouv.fr/accueil/regles-dassujettissement/formationpro-apprentissage.html
22;https://solutions.lesechos.fr/financement-compta-assurance/impots-taxes/employeur-qui-doit-payer-la-taxe-d-apprentissage-et-pourquoi/
23;https://www.gestion-paie-expert.fr/taxe-d-apprentissage.html
24;https://payfit.com/fr/fiches-pratiques/taxe-apprentissage/
25;https://www.alternance-professionnelle.fr/fonctionnement-taxe-apprentissage/
26;https://ae3.org/connaissance/entreprises-non-redevables/quelles-entreprises-ne-sont-par-redevables-de-la-taxe-dapprentissage/
27;https://www.assistant-juridique.fr/taxe_apprentissage_association.jsp
28;https://net-entreprises.custhelp.com/app/answers/detail_dsn/a_id/2504/
29;https://support.ebp.com/hc/fr/articles/4415429323409-Recouvrement-de-la-Taxe-d-apprentissage-par-l-URSSAF-et-la-MSA-dans-EBP-Paie-Solution-Autonome
30;https://www.probtp.com/files/live/sites/probtp/files/media/pdf/PRO/declarations/notice-taxe-apprentissage.pdf
31;https://www.legifrance.gouv.fr/affichCode.do?idSectionTA=LEGISCTA000006189870&cidTexte=LEGITEXT000006072050
32;https://www.legisocial.fr/actualites-sociales/7245-suppression-exoneration-taxe-apprentissage-mutuelles-savoir.html
33;https://bofip.impots.gouv.fr/bofip/6318-PGP.html/identifiant%3DBOI-TPS-TA-20-20150204
34;http://documentation.opcoep.fr/informer_priv/popup/pop_al_fin_moins_11_22_03.php
35;https://www.cacomptepourmoi.fr/blog/paie-rh/taxe-dapprentissage-definition/
36;https://www.gestiondelapaie.com/taxe-dapprentissage-et-csa/
37;https://www.gustaveroussy.fr/fr/calcul-de-la-taxe-dapprentissage
38;https://www.cegedim-business-services.com/ressources-humaines/taxe-apprentissage-calcul-declaration-paiement/
39;https://www.ecf.asso.fr/Site-ECF-PRO/Blog/La-taxe-d-apprentissage-ce-qu-il-faut-savoir
40;https://www.alternance-professionnelle.fr/taxe-apprentissage/
41;https://www.education.gouv.fr/taxe-d-apprentissage-3659
42;https://community.silae.fr/dsn-37/taxe-d-apprentissage-exoneration-13317
43;https://www.formasup-auvergne.fr/taxe-dapprentissage-2020-quest-ce-qui-a-change-avec-la-reforme/
44;https://www.capital.fr/votre-carriere/taxe-dapprentissage-calcul-taux-et-versement-1484116
45;https://www.legalstart.fr/fiches-pratiques/fiscalite-entreprises/taxe-apprentissage/
46;https://www.centre-inffo.fr/site-droit-formation/actualites-droit/assujettissement-des-mutuelles-a-la-taxe-dapprentissage
47;https://www.youtube.com/watch?v=a2bm7jQrXDU
48;https://formapi.fr/taxe-d-apprentissage-2024/
49;https://culture-rh.com/taxe-apprentissage-2023/
50;https://www.kelio.com/fr/ressources/blog/1264-tout-savoir-taxe-apprentissage.html
51;https://www.urssaf.fr/files/live/sites/urssaffr/files/outils-documentation/guides/Guide-CFPTA.pdf
52;https://blog.eudonet.com/fr/actualites-crm/comment-fonctionne-taxe-apprentissage-france
53;https://www.weblex.fr/articles/taxe-d-apprentissage-declarer-et-payer-votre-taxe
54;https://www.contratdapprentissage.fr/taxe-d-apprentissage.php
55;https://www.l-expert-comptable.com/a/52044-la-taxe-d-apprentissage.html
56;https://www.journaldunet.fr/management/guide-du-management/1201217-taxe-d-apprentissage-2025-taux-calcul/
57;https://horizon63.cerfrance.fr/breves/taxe-dapprentissage-exoneration-des-cooperatives-agricoles/
