Position;Url
1;https://www.artistes-auteurs.urssaf.fr/
2;https://www.lamaisondesartistes.fr/site/identification-fiscale-sociale/
3;https://www.urssaf.fr/accueil/artiste-auteur-diffuseur/artiste-auteur.html
4;https://entreprendre.service-public.fr/vosdroits/F22388
5;https://www.secu-artistes-auteurs.fr/
6;https://bpifrance-creation.fr/encyclopedie/structures-juridiques/statuts-particuliers/artiste-auteur
7;https://www.urssaf.fr/accueil/artiste-auteur-diffuseur/artiste-auteur/debuter-activite-artiste-auteur.html
8;https://entreprendre.service-public.fr/vosdroits/F36428
9;https://www.youtube.com/watch?v=2CuVp2TRAYk
10;https://www.urssaf.fr/accueil/artiste-auteur-diffuseur/artiste-auteur/modalites-declaration-paiement.html
11;https://bpifrance-creation.fr/activites-reglementees/artiste-auteur
12;https://creatricks.fr/article/artiste-auteur-qui-cotise/
13;https://www.francetravail.fr/candidat/mes-droits-aux-aides-et-allocati/a-chaque-situation-son-allocatio/quel-est-mon-metier-mon-secteur/je-suis-artiste-auteur.html
14;https://www.sitew.com/Conseils-experts-en-creation-de-site/statut-artiste-auteur
15;https://www.maif.fr/travailleurs-independants/guide-assurance-independant/statut-d-artiste-auteur
16;https://ligue.auteurs.pro/fiches/5973/
17;https://www.secu-artistes-auteurs.fr/actu-profil-artiste-auteur-2023
18;https://fr.indeed.com/conseils-carrieres/trouver-un-emploi/devenir-artiste-auteur-guide
19;https://www.urssaf.fr/accueil/services/services-artisteauteur-diffuseur/service-artiste-auteur.html
20;https://propulsebyca.fr/statut-juridique/artiste-auteur
21;https://caap.asso.fr/spip.php?article1025
22;https://www.legalplace.fr/guides/statut-artiste-auteur/
23;https://www.legalstart.fr/fiches-pratiques/demarches-creation/statut-artiste-auteur/
24;https://lespacedudehors.fr/statut-artiste-auteur/
25;https://www.legifrance.gouv.fr/codes/section_lc/LEGITEXT000006073189/LEGISCTA000006173688/
26;https://www.vienne.gouv.fr/Demarches/Creer-ou-modifier-une-association/Je-cree-une-association#!/professionnels/page/F23749
27;https://www.lamaisondesartistes.fr/site/identification-fiscale-sociale/le-champs-dapplication-du-regime/
